30058,88.8,0.0,10405.6,12139.32,16080.2,78.0,0.0,0.0,0.0,4468.32,1174.0
30059,1487.6,40.0,1825.2,12453.12,4424.72,545.76,0.0,18.0,437.2,16526.0,9035.92
30074,176.4,0.0,9294.4,6026.08,20395.52,1225.44,0.0,274.4,0.0,2179.56,1245.6
30075,892.8,0.0,10012.0,6162.48,16210.32,642.0,120.0,180.0,122.0,3962.56,1176.4
30078,421.2,0.0,10212.0,3373.16,17039.56,282.0,0.0,330.0,0.0,2971.6,287.6
30079,0.0,0.0,0.0,599.4,1089.6,0.0,0.0,0.0,0.0,36.0,0.0
30084,2001.6,0.0,2146.8,4420.96,17519.2,1518.48,0.0,286.52,0.0,5382.4,397.72
30085,778.8,0.0,3370.4,1600.64,15970.32,875.6,0.0,594.4,91.4,1820.8,1002.4
30086,1077.6,48.4,3794.8,16156.2,3692.0,436.32,0.0,56.4,317.2,9384.0,1258.8
30087,69.2,0.0,3614.56,5059.8,13108.36,76.08,17.28,0.0,320.0,3726.72,402.0
30098,3272.12,0.0,10996.96,7296.68,36235.4,1269.6,0.0,676.0,1225.0,8841.2,1838.0
30099,3342.0,0.0,7723.6,6926.36,23260.88,180.0,0.0,1068.8,445.6,2465.6,118.8
30100,411.6,0.0,1261.6,3316.28,24499.2,0.0,0.0,192.8,90.0,4611.2,729.2
30101,1648.8,0.0,6372.0,3917.32,17693.6,234.8,0.0,0.0,3.2,1010.0,1044.4
30104,3225.2,0.0,1222.8,6119.32,20326.16,1389.36,0.0,380.0,21.6,5783.8,2830.2
30105,0.0,0.0,1309.2,2322.12,1264.8,0.0,0.0,0.0,0.0,81.6,46.8
30106,674.0,0.0,4363.2,2842.44,9568.8,1116.48,0.0,0.0,109.6,1324.8,1087.2
30107,564.0,6.0,9251.2,9754.68,20986.96,88.8,0.0,86.0,2.8,1770.0,2215.6
30112,3034.0,0.0,3875.6,12308.0,18902.16,1054.08,0.0,196.0,709.6,4436.96,639.6
30113,1277.2,0.0,3854.0,6733.88,15883.24,811.68,0.0,7.2,5.2,3695.4,2589.2
30124,334.8,0.0,13960.0,5996.88,14532.88,758.64,5.2,174.0,0.0,572.4,474.0
30125,294.8,0.0,5527.6,7756.16,16613.56,487.44,0.0,486.0,2.4,1071.52,252.8
30128,0.0,0.0,60.0,639.72,211.2,0.0,0.0,0.0,0.0,0.0,11.64
30129,42.0,0.0,62.4,843.72,468.0,0.0,0.0,0.0,0.0,262.8,9.6
30142,5126.0,0.0,3371.6,2700.16,14825.68,660.0,0.0,120.4,106.8,741.0,685.6
30143,550.8,44.0,1373.2,27857.0,4034.64,228.0,0.0,32.0,24.0,11971.04,1786.0
30148,0.0,0.0,369.6,89.64,292.8,0.0,0.0,0.0,0.0,0.0,12.0
30149,3850.8,0.0,6753.6,7456.48,36436.84,3004.08,0.0,47.2,19.6,1223.2,3176.16
30150,302.4,0.0,1732.8,7853.48,13798.0,368.88,0.0,22.0,14.8,1160.64,311.04
30151,556.0,0.0,3734.8,4454.84,24864.64,0.4,1.24,1.2,56.0,342.52,322.76
30154,748.4,0.0,3630.4,6127.8,11937.12,328.32,0.0,270.6,0.0,1636.24,344.4
30155,0.0,0.0,417.6,235.8,122.4,0.0,0.0,0.0,0.0,12.0,7.2
30158,2243.6,0.0,6870.8,6628.04,37110.88,1242.24,0.0,416.8,2722.0,1750.4,1690.4
30159,51.6,0.0,7594.4,9468.2,24255.44,196.8,0.0,12.4,50.8,1968.8,180.8
30160,1950.0,0.0,5997.2,7190.12,21765.0,0.0,0.0,0.0,273.6,2312.4,892.8
30161,954.0,0.0,1132.56,3173.6,23475.68,331.2,0.8,116.8,48.4,3705.32,804.0
30164,2646.0,0.0,7575.6,3602.28,13705.08,236.88,640.0,427.2,264.0,2812.4,732.4
30165,2481.12,288.0,4029.84,20354.76,11255.0,1146.4,0.0,20.0,28.0,13586.32,3812.84
30168,251.6,0.0,2321.2,5009.44,19093.32,77.04,0.0,0.0,104.8,621.96,1651.2
30169,1245.6,0.0,4894.8,6705.64,31481.56,91.44,0.0,88.0,72.4,3096.4,1664.0
30182,1190.4,24.0,463.2,7613.96,4176.4,57.6,0.0,0.0,0.0,13140.0,982.0
30183,932.8,0.0,6288.04,6967.04,19847.4,849.36,0.0,0.0,186.8,2573.0,770.48
30190,382.0,0.0,4990.4,6742.24,15622.4,363.84,0.0,268.8,0.0,1990.0,945.2
30191,334.8,0.0,5670.4,10940.88,27447.6,48.0,6.8,8.8,228.0,1059.88,316.0
30194,1807.2,0.0,9261.04,6257.08,18635.64,1125.6,0.0,21.6,92.0,2439.2,341.6
30195,3280.24,0.0,4458.96,5343.92,12669.48,1326.24,152.0,48.0,56.8,504.36,159.6
30196,405.2,174.0,2838.8,22633.64,5233.92,355.2,0.0,0.0,0.0,20140.8,556.96
30197,1996.4,0.0,7177.2,7109.08,19119.08,1695.6,0.0,132.0,0.0,1106.92,1777.28
30202,0.0,0.0,48.0,166.32,466.8,0.0,0.0,0.0,0.0,96.0,7.2
30203,922.4,0.0,1061.6,9769.96,19111.2,47.76,0.0,45.2,228.76,387.88,1528.6
30214,5594.4,0.0,6316.0,2350.52,23530.96,678.0,0.0,306.4,490.8,2560.48,1226.0
30215,1657.6,0.0,6954.0,4733.48,15179.72,1088.16,0.0,72.0,332.8,1595.6,742.04
30216,0.0,0.0,0.0,39.12,650.4,0.0,0.0,0.0,0.0,24.0,22.8
30217,443.52,0.0,1585.92,4865.8,16324.44,86.4,0.0,120.0,596.2,4265.6,2053.6
30226,263.6,0.0,2377.6,5614.72,18604.96,226.56,0.0,106.0,0.0,286.0,383.2
30227,0.0,0.0,0.0,128.4,458.4,0.0,0.0,0.0,0.0,12.0,10.8
30232,494.8,0.0,1784.4,2368.16,23450.0,480.48,0.0,144.0,334.0,825.88,3026.36
30233,0.0,0.0,476.4,0.0,450.12,0.0,0.0,0.0,0.0,0.0,0.0
30242,0.0,0.0,42.0,99.72,234.0,0.0,0.0,0.0,0.0,0.0,18.0
30243,1084.0,0.0,8240.0,3656.28,17459.36,0.0,0.0,160.0,64.0,2859.36,484.8
30244,938.4,0.0,10055.6,9127.8,17281.84,318.48,0.0,80.0,1000.8,543.72,642.24
30245,0.0,0.0,49.2,72.0,489.6,0.0,0.0,0.0,0.0,0.0,12.0
30250,896.4,0.0,12995.44,14081.72,15332.64,345.6,1.28,160.0,0.0,1544.8,1315.6
30251,14.8,0.0,1948.4,6004.48,18490.32,47.2,0.0,100.0,84.0,1078.92,1312.0
30266,613.4,0.0,142.8,14455.96,4887.08,517.2,0.0,52.0,397.2,25816.96,4574.0
30267,4457.6,0.0,6922.4,12580.76,39997.24,0.0,4.0,0.0,0.0,882.8,1235.36
30272,1740.4,0.0,17876.4,5804.24,9726.6,76.0,0.0,0.0,55.6,5768.24,1140.4
30273,155.2,0.0,7046.0,7942.04,12301.44,1484.88,0.0,0.0,140.8,5710.0,1737.6
30278,1079.6,0.0,5383.6,8680.36,18251.72,1187.28,0.08,49.2,0.0,2508.4,639.6
30279,285.6,130.32,1360.0,7275.8,36506.8,1050.48,0.0,8.0,1805.2,3612.8,2552.56
30280,2564.0,0.0,10089.2,2774.8,24672.32,408.16,0.0,0.0,333.8,1754.52,2230.0
30281,2644.48,0.0,5399.2,6548.36,34915.28,748.56,0.0,452.8,2460.4,1687.6,2350.64
30282,2517.0,0.0,7238.4,10683.16,25074.52,345.84,0.0,1267.2,0.0,4551.8,848.4
30283,1.32,0.0,0.0,12.36,612.0,0.0,0.0,0.0,0.0,0.0,30.0
30284,124.8,0.0,0.0,2101.44,700.8,0.0,0.0,0.0,0.0,156.0,16.8
30285,0.0,0.0,631.2,463.2,430.8,0.0,0.0,0.0,0.0,0.0,22.8
30290,158.4,0.0,3045.6,7805.04,17420.8,1722.48,0.0,483.0,0.0,5098.32,1403.6
30291,4046.8,0.0,3761.6,6957.72,16915.04,2545.92,0.0,8.8,65.8,3762.92,2408.0
30298,6090.8,0.0,6115.2,7278.4,24669.16,1214.4,0.0,86.0,113.2,4414.8,1956.8
30299,2278.4,0.0,6223.2,11074.92,16475.36,481.44,0.0,332.0,224.0,6771.96,2310.0
30300,724.8,0.0,271.2,14810.48,2854.4,117.12,0.0,0.0,12.8,12525.2,3868.8
30301,0.0,0.0,1267.2,234.84,762.0,0.0,0.0,0.0,0.0,0.0,14.4
30302,194.08,0.0,62.0,30420.68,4015.44,532.8,0.0,0.0,96.8,7863.6,779.48
30303,1789.12,0.0,3522.8,6245.96,15906.6,445.36,0.0,28.8,30.2,3985.6,963.6
30308,890.4,0.0,5066.8,6809.12,20051.8,127.44,0.4,56.4,0.0,1837.04,1021.08
30309,0.0,0.0,0.0,451.92,670.8,0.0,0.0,0.0,0.0,102.0,52.08
30312,1351.2,0.0,920.8,3452.8,13321.52,28.8,0.0,0.0,247.8,791.2,438.8
30313,347.0,96.0,102.0,14759.32,3052.84,72.0,0.0,0.0,50.0,13530.76,509.88
30314,1488.0,0.0,2480.48,3151.28,6664.96,168.96,0.0,52.0,13.92,1247.68,974.4
30315,80.8,0.0,433.6,29061.44,1585.88,42.0,0.0,0.0,108.0,2146.0,90.0
30316,5858.0,0.0,11816.8,8852.92,17873.76,1968.24,0.0,0.0,158.6,3340.64,280.4
30317,0.0,0.0,0.0,36.12,681.0,46.8,0.0,0.0,0.0,0.0,0.0
30318,1018.4,0.0,11328.4,14007.08,13170.6,788.0,0.0,299.2,260.6,7246.4,1830.56
30319,0.0,0.0,0.0,60.24,276.0,0.0,0.0,0.0,0.0,0.0,8.4
30320,809.2,0.0,672.0,30887.6,7858.48,0.0,0.0,0.0,96.0,8694.92,280.8
30321,8488.88,0.0,11860.08,11819.24,34350.64,0.0,0.0,284.4,399.2,1372.4,53.6
30334,1740.8,0.0,10836.4,10294.28,16742.48,660.0,0.0,1036.8,0.0,2941.2,2610.8
30335,3565.2,816.0,558.0,29688.32,6599.92,575.84,0.0,192.0,11.2,10444.4,4656.92
30342,2284.8,0.0,9829.2,4166.44,7363.56,3316.8,0.0,124.8,220.8,1487.16,4830.0
30343,231.2,0.0,3156.8,2153.0,28488.88,1391.52,562.4,0.0,209.6,628.0,482.4
30346,2247.28,0.0,16073.2,1503.12,24837.68,47.2,414.4,340.0,322.8,3139.2,2238.72
30347,1203.6,0.0,2762.4,8060.64,21509.0,1224.0,0.0,374.0,96.0,1857.64,731.2
30352,528.8,0.0,1076.4,3172.32,2757.72,495.84,0.0,0.0,24.2,2494.24,441.2
30353,0.0,0.0,711.6,112.44,628.8,0.0,0.0,0.0,0.0,0.0,0.0
30358,3581.2,0.0,4008.4,3406.8,22107.64,1446.48,720.0,318.0,0.8,940.0,1490.0
30359,0.0,0.0,165.6,524.4,339.6,1.44,0.0,0.0,9.6,0.0,22.8
30360,1107.28,0.0,1912.8,5167.12,33415.0,343.2,0.0,80.0,55.0,3996.0,418.4
30361,815.6,0.0,1327.6,4182.44,11761.04,303.12,0.0,0.0,0.0,2857.4,856.8
30368,2879.2,0.0,7027.2,6810.36,30271.52,968.88,0.0,180.0,369.6,3148.8,1567.2
30369,349.6,0.0,11852.8,7083.72,25089.04,705.84,0.12,162.8,12.4,1500.68,422.76
30370,866.0,0.0,3466.0,5990.52,12901.0,79.2,0.84,230.72,0.0,1154.48,496.2
30371,7436.0,0.0,12573.2,11758.76,15281.64,342.96,0.0,636.0,58.4,1168.4,259.2
30386,2609.6,0.0,8026.0,5638.08,28387.24,43.2,0.0,80.0,99.2,3438.0,1715.6
30387,228.8,0.0,13294.8,3856.04,2638.36,0.0,0.0,0.0,16.2,4132.4,4098.36
30388,1198.8,298.4,370.8,27603.28,2644.96,0.0,0.0,0.0,157.08,8108.6,910.8
30389,336.0,0.0,2398.8,30.48,426.0,30.24,0.0,0.0,0.0,78.0,22.8
30390,448.96,0.0,3340.8,2449.24,36237.92,273.6,0.0,120.0,31.2,576.0,2391.28
30391,3644.0,0.0,20284.48,14292.52,43105.6,829.44,0.0,120.0,152.0,1234.36,2860.4
30396,2190.32,0.0,6091.6,5428.96,16967.48,201.6,0.0,0.0,260.0,1735.2,569.96
30397,2235.6,0.0,5685.6,9925.56,19404.64,1103.04,0.0,258.76,565.6,2207.8,1153.2
30406,2121.6,0.0,4001.6,2066.76,26387.6,0.0,0.0,542.72,340.0,1842.36,958.8
30407,0.0,0.0,723.6,2571.96,1789.2,0.0,0.0,0.0,0.0,0.0,20.4
30408,3429.6,0.0,2808.4,5456.44,22058.12,546.0,16.0,92.0,0.0,1768.16,2205.68
30409,0.0,0.0,196.8,1938.12,168.6,0.0,0.0,0.0,0.0,96.0,13.8
30416,846.0,0.0,8174.8,8896.68,18864.44,245.28,0.0,0.0,0.0,1597.52,974.8
30417,1172.8,0.0,11056.8,21083.0,32369.16,148.8,0.0,84.0,9.2,1860.48,1815.6
30418,900.0,330.0,413.6,10334.64,1625.2,0.0,0.0,0.0,443.44,2836.8,3930.0
30419,2426.4,306.0,10054.8,13338.28,21133.32,304.8,0.0,15.6,48.0,3310.32,1039.2
30422,1209.2,0.0,7216.0,16165.48,18233.24,123.6,0.0,33.6,49.2,528.64,280.2
30423,7530.8,0.0,18743.6,12339.68,20762.24,230.4,0.0,304.8,486.6,3474.4,2761.2
30424,446.76,0.0,19240.4,13765.72,20506.0,1095.12,10.4,0.0,27.2,1279.8,111.6
30425,3162.4,0.0,11664.8,8653.2,23125.92,164.88,0.0,57.6,205.2,9375.2,926.56
30428,781.6,0.0,4380.4,8374.6,21760.2,188.16,0.0,61.6,882.4,1464.64,400.0
30429,1540.4,0.0,1492.8,8538.56,26068.16,201.12,0.0,67.2,33.6,2141.96,1458.44
30432,778.4,0.0,6727.84,8805.16,14310.52,461.52,0.0,270.4,481.4,7616.0,1840.2
30433,1127.6,0.0,5093.6,9199.48,21836.16,12.0,0.0,0.0,218.4,1936.52,2141.6
30438,1411.12,0.0,3378.4,4020.44,23341.52,987.84,0.0,240.0,186.6,2216.4,2229.6
30439,2562.4,0.0,6528.8,9242.84,19016.6,2807.52,0.0,239.2,188.4,2959.16,1224.8
30442,1507.6,0.0,6242.8,5593.84,20418.12,314.88,0.0,32.0,568.8,1603.2,724.0
30443,0.0,0.0,48.0,234.36,387.6,43.2,0.0,0.0,0.0,24.0,4.8
30454,1240.4,0.0,2154.8,2388.68,33946.44,219.84,0.0,88.8,237.6,2212.36,738.0
30455,3013.6,0.0,3613.6,5624.84,22221.92,1109.28,0.0,268.8,134.8,1813.2,202.8
30456,2052.4,0.0,6616.0,8912.88,38123.8,304.56,0.0,0.0,0.0,2341.0,768.4
30457,1061.6,0.0,15035.92,12512.12,19093.4,319.68,0.0,66.0,12.0,1844.0,1066.8
30458,3197.6,42.0,4505.6,7299.84,15278.52,348.0,0.0,0.0,3.2,2837.92,986.6
30459,0.0,0.0,0.0,51.0,649.2,0.0,0.0,0.0,0.0,24.0,27.6
30484,0.0,0.0,240.0,0.0,883.2,0.0,0.0,0.0,0.0,0.0,0.0
30485,2672.8,0.0,5280.8,8202.36,25195.28,676.8,0.0,36.0,183.6,3539.6,250.8
30492,3976.8,0.0,7724.0,5221.92,26614.64,797.52,0.0,0.0,143.2,1880.8,1563.2
30493,336.0,0.0,0.0,96.24,150.0,0.0,0.0,0.0,0.0,12.0,0.0
30510,6404.72,0.0,9626.8,13760.48,43239.36,2001.12,0.0,769.2,335.6,7269.6,1865.2
30511,0.0,0.0,8700.8,11163.0,19817.56,87.12,0.4,209.2,60.32,972.4,855.0
30512,3153.6,0.0,9956.0,12081.52,13797.48,1019.04,0.0,36.0,38.0,4158.64,1747.2
30513,3999.2,0.0,12211.76,11601.36,33439.08,4395.84,0.0,0.0,1078.4,4531.44,1611.84
30518,2535.2,0.0,6521.6,4019.84,17735.88,752.16,0.0,60.0,1.2,1194.36,1372.4
30519,2018.0,0.0,7577.04,6949.72,12440.88,103.68,0.0,38.4,818.0,8892.0,812.36
30530,0.0,0.0,93.6,105.24,364.8,0.0,0.0,0.0,0.0,0.0,0.0
30531,2700.0,24.0,3085.2,29443.4,4999.96,408.0,0.0,440.0,616.72,20403.04,1907.28
30542,979.2,12.0,3262.8,22404.32,7976.88,547.2,603.2,144.0,70.2,9997.6,3945.6
30543,0.0,0.0,207.6,246.6,674.4,54.72,0.0,0.0,0.0,0.0,10.8
30548,1469.2,0.0,8140.8,7130.68,23788.48,406.8,0.0,203.2,644.8,3413.2,1503.84
30549,1109.6,0.0,4434.8,7671.08,22387.4,509.04,0.0,86.0,0.0,1086.64,317.2
30552,1000.0,0.0,4556.0,3942.32,14589.8,0.0,0.0,30.4,211.6,3505.6,1097.2
30553,729.6,0.0,9378.0,11177.76,18998.72,436.32,0.0,1134.4,848.4,3981.2,713.12
30558,1028.4,0.0,12591.84,7112.4,21908.84,2403.12,0.0,166.4,128.4,1233.6,2215.2
30559,671.6,0.0,9579.52,14319.72,17325.12,151.44,0.0,0.0,63.84,560.4,893.96
30562,2536.4,208.0,2082.4,4045.12,12895.36,216.0,0.0,507.4,4.0,1056.0,597.2
30563,243.6,0.0,42.0,232.08,1573.2,216.0,0.0,0.0,0.0,0.0,94.8
30564,4057.6,0.0,6359.76,8513.8,28784.56,1218.24,480.0,96.0,209.8,3137.36,2362.6
30565,971.2,0.0,17454.0,2963.04,15450.24,0.0,0.0,75.0,0.0,967.56,825.2
30570,3731.2,0.0,4890.4,1805.44,23952.8,1032.48,0.0,0.0,560.0,746.4,1549.4
30571,1571.6,0.0,1850.8,2868.36,50268.0,1011.52,0.0,4.0,207.2,812.64,525.2
30574,1077.4,384.0,232.8,17894.48,10299.52,171.36,0.0,384.0,128.0,24991.8,4500.36
30575,0.0,0.0,0.0,0.0,315.6,0.0,0.0,0.0,0.0,0.0,0.0
30578,2776.4,0.0,17156.48,13938.6,37506.88,1551.36,0.0,168.8,24.8,4742.0,1671.96
30579,1258.8,0.0,10162.0,6277.56,27384.32,124.56,0.0,92.0,166.4,212.4,271.6
30584,1383.6,36.0,6678.96,10684.04,39039.2,474.48,0.0,160.0,316.8,11285.36,1192.0
30585,5276.4,18.0,11827.2,7160.24,32498.92,1681.92,0.0,88.0,88.8,2784.0,1901.6
30586,0.0,0.0,441.6,54.6,954.6,0.0,0.0,0.0,0.0,133.2,0.0
30587,1089.6,0.0,2108.4,6658.12,15474.56,86.4,0.0,184.0,538.0,2933.2,1785.6
30602,1612.4,0.0,9087.0,8782.48,16491.04,549.36,0.0,414.4,182.0,3563.2,691.4
30603,4548.4,502.0,5833.6,21991.68,6249.16,432.0,0.0,392.0,77.6,18352.0,4577.44
30608,157.6,0.0,18088.96,3850.4,11605.52,309.36,0.0,0.0,0.0,1460.12,621.6
30609,1.2,0.0,164.4,0.0,291.6,0.0,0.0,0.0,0.0,0.0,14.4
30612,1123.6,0.0,7978.8,4839.12,9194.72,316.8,0.0,88.0,84.4,3738.8,906.72
30613,133.2,0.0,669.6,143.16,402.0,43.2,0.0,0.0,0.0,12.0,31.2
30614,1111.6,0.0,1570.4,1267.64,2956.24,413.76,0.0,180.0,20.0,404.0,518.32
30615,140.4,0.0,840.0,0.0,134.4,0.0,0.0,0.0,0.0,60.0,0.0
30616,189.04,0.0,1681.6,11167.24,13673.52,514.08,0.0,0.0,93.6,2685.6,302.8
30617,385.2,0.0,7329.92,8567.04,21182.36,215.28,0.0,81.6,43.2,2183.2,1261.88
30618,0.0,0.0,368.4,144.48,331.2,0.0,0.0,0.0,0.0,144.0,15.6
30619,615.2,0.0,7479.6,9284.76,17911.64,395.52,0.0,0.0,0.0,520.4,468.96
30628,0.0,0.0,61.2,55.2,745.2,0.0,0.0,0.0,0.0,0.0,0.0
30629,271.0,0.0,112.0,24524.76,1265.2,0.0,0.0,0.0,4.8,11753.04,10.8
30640,1467.6,0.0,4164.8,5407.2,16286.64,320.64,0.0,0.0,374.8,5300.8,1054.0
30641,2128.0,0.0,568.96,3106.32,18891.88,213.6,5.2,19.2,0.0,328.4,992.0
30644,634.2,0.0,2326.8,5473.68,39710.52,919.44,240.0,95.2,275.0,3036.8,1546.4
30645,405.6,0.0,2001.6,245.52,508.8,0.0,0.0,0.0,60.0,120.0,8.4
30646,1392.8,12.0,4954.4,5866.88,29452.08,746.64,0.0,67.2,272.4,5553.2,816.8
30647,0.0,0.0,354.0,51.84,105.6,0.0,0.0,0.0,0.0,0.0,28.8
30648,2904.8,0.0,8726.8,9194.6,30844.24,1994.88,180.0,40.0,1676.0,1257.2,2222.8
30649,852.4,0.0,11161.6,6052.28,27894.08,1319.04,0.0,0.0,662.8,463.16,1361.0
30652,149.6,0.0,5441.2,9718.88,21667.72,132.24,0.0,24.0,293.2,2019.8,253.6
30653,54.0,0.0,64.8,933.36,795.6,86.4,0.0,0.0,0.0,24.0,69.6
30662,1893.2,0.0,12415.6,985.44,17150.2,43.2,0.0,180.0,498.8,6542.8,1436.0
30663,246.4,0.0,3435.6,3175.44,22393.4,579.36,0.0,0.0,82.8,1312.16,551.44
30666,980.8,0.0,1631.6,2882.96,13159.28,636.96,0.0,0.0,112.0,1764.0,1274.4
30667,2095.84,0.0,7754.0,5985.04,30215.44,291.6,0.0,392.8,416.0,953.2,316.0
30670,2549.2,0.0,7051.6,10762.72,8529.24,204.96,0.0,0.0,64.6,2943.52,831.28
30671,504.8,0.0,3446.0,8115.52,12518.84,95.52,0.0,44.0,102.6,4216.4,1889.96
30674,3482.0,0.0,4612.0,7360.44,24430.52,491.04,600.0,75.2,278.0,2663.2,1010.8
30675,368.4,0.0,3048.8,5647.24,18727.28,648.0,3299.28,0.0,166.8,9396.4,2210.0
30680,431.2,0.0,4731.6,8524.8,22344.28,19.2,0.0,1097.36,50.0,860.4,842.92
30681,1433.2,0.0,7533.8,7983.32,24913.76,553.2,884.64,60.8,260.8,7194.28,3284.36
30684,631.2,0.0,5951.2,11478.76,8164.4,375.36,0.0,240.0,832.0,3391.2,3018.4
30685,948.8,0.0,3982.4,4777.72,23598.76,214.08,5.6,82.8,86.4,670.08,2868.24
30686,282.0,0.0,7965.6,6356.32,6995.84,18.0,0.8,55.2,46.48,444.8,341.44
30687,396.0,0.0,9265.6,5491.92,1569.0,622.08,0.0,40.0,0.0,296.8,770.24
30690,955.2,0.0,6146.0,11522.72,21626.44,338.4,0.0,0.0,8.4,4814.88,727.0
30691,797.44,0.0,363.2,20903.24,6191.2,432.0,0.0,0.0,380.0,14119.0,2082.0
30692,3990.8,0.0,15280.4,4669.28,15019.16,512.16,0.0,288.0,1709.6,977.6,379.6
30693,353.2,0.0,2161.2,2113.44,7807.72,314.16,240.0,420.0,1569.6,2326.0,1400.0
30696,387.6,0.0,3790.0,3582.52,18331.2,1356.24,0.0,223.2,78.0,2666.4,1754.0
30697,1126.4,0.0,1990.4,9084.28,29590.04,720.0,0.0,40.0,84.0,1270.92,305.2
30700,1794.8,56.0,3359.2,6713.16,25967.52,717.36,0.0,396.0,128.8,5310.4,814.4
30701,1784.8,0.0,1693.6,6806.44,13312.44,1430.88,0.0,72.8,90.8,1208.4,718.8
30702,1133.2,0.0,9384.0,8615.8,20276.72,1176.48,0.32,0.0,107.2,1246.88,852.64
30703,1341.2,0.0,1749.6,4888.36,19730.96,1261.92,0.0,104.4,59.6,686.44,1569.2
30710,145.2,0.0,4191.6,9859.88,22007.24,96.24,16.0,453.12,24.0,3804.12,2059.6
30711,1564.4,0.0,6423.2,4515.56,20345.88,648.72,0.0,147.6,215.2,2118.72,1184.4
30712,0.0,0.0,0.0,0.0,175.2,0.0,0.0,0.0,0.0,0.0,12.0
30713,810.4,192.0,1146.4,20791.6,10399.84,243.36,260.8,142.4,283.2,15889.6,3160.8
30726,815.6,28.8,7140.0,15819.48,3916.8,1315.68,0.0,0.0,56.4,10190.8,782.4
30727,1307.52,0.0,6899.08,15338.96,23558.28,130.32,0.0,127.2,1.8,5040.8,1433.2
30734,1831.2,0.0,2383.2,6891.16,18249.52,398.16,0.0,28.0,705.8,2178.2,3078.8
30735,4032.0,0.0,8476.4,11139.84,26672.96,1648.72,0.0,332.0,2445.2,2055.0,1736.0
30742,4696.8,0.0,7497.2,6353.88,17251.8,142.08,0.0,168.0,475.6,3612.4,1586.96
30743,1326.4,0.0,4129.6,5519.2,23363.0,572.88,0.0,0.0,668.8,2556.8,2031.96
30744,963.2,0.0,5581.6,5640.2,15627.72,1742.16,0.0,140.8,232.4,6808.4,1612.8
30745,0.0,0.0,1188.0,0.0,738.36,0.0,0.0,0.0,15.6,24.0,25.2
30748,1611.2,0.0,3901.2,4517.16,19459.96,28.8,250.72,0.0,175.2,5082.4,1116.4
30749,281.8,1940.0,1755.2,26410.12,3498.16,180.0,0.0,44.0,8.0,9872.56,1530.4
30758,0.0,0.0,0.0,54.48,660.0,0.0,0.0,0.0,0.0,0.0,0.0
30759,2466.0,0.0,3078.4,9719.2,6988.24,799.84,0.0,80.8,0.0,2501.2,1086.8
30760,585.64,0.0,0.0,33355.44,5793.04,942.88,0.0,0.0,1239.6,7915.4,1099.52
30761,2642.4,0.0,26700.24,12766.72,19844.68,1610.4,0.0,0.0,199.8,2186.8,1473.6
30766,5388.4,0.0,8933.2,5934.68,36856.16,2103.12,0.0,120.0,58.8,1663.72,1955.2
30767,0.0,0.0,14902.4,9771.6,13092.68,542.64,0.0,0.0,0.0,447.72,2144.0
30768,654.0,0.0,5413.6,11171.36,21737.04,930.48,0.0,0.0,147.6,770.8,870.28
30769,1.56,0.0,36.0,0.12,105.6,0.0,0.0,0.0,0.0,12.0,0.0
30778,426.8,0.0,4360.0,14475.4,23307.84,853.44,0.0,72.0,18.0,650.84,655.2
30779,2259.44,0.0,1277.6,35389.96,5981.8,288.0,0.0,0.0,24.0,12759.2,1670.4
30792,569.2,0.0,3844.4,4586.64,24794.4,0.0,0.0,0.0,281.2,5525.92,787.2
30793,1788.0,0.0,3600.16,8220.48,21004.4,808.56,0.0,196.0,748.6,1602.0,1553.2
30798,1029.2,0.0,4616.4,4065.28,29966.56,3640.8,0.0,0.0,183.2,2144.36,1516.4
30799,1374.4,0.0,4537.6,15866.64,12105.28,676.32,0.0,66.0,120.0,2889.6,523.48
30802,1165.2,288.0,4082.4,7364.36,27618.04,30.72,28.4,30.0,0.8,4677.32,1383.04
30803,12.4,0.0,7051.2,10227.52,9503.28,246.96,0.0,53.2,0.0,1320.12,154.8
30804,2398.8,0.0,3166.52,7250.64,27963.28,1136.64,18.0,220.0,87.6,2258.48,1890.88
30805,1411.2,0.0,6581.2,4769.68,24865.0,651.84,0.0,140.0,2.8,3613.12,1569.68
30806,2390.8,0.0,7004.8,6617.72,16757.52,698.64,0.0,319.6,122.2,2132.72,861.6
30807,0.0,0.0,669.6,685.2,290.4,74.88,0.0,0.0,0.0,102.0,8.4
30810,3212.8,0.0,9176.0,12487.28,28901.4,397.68,14.4,79.6,854.4,1926.0,1957.88
30811,1690.4,0.0,5757.68,4326.08,34827.28,129.6,0.0,0.0,431.6,239.2,148.8
30812,1240.8,0.0,2203.6,8973.64,4920.8,316.8,0.0,0.0,30.0,20042.0,738.8
30813,827.6,0.0,5753.28,4870.68,39601.68,151.2,0.0,491.2,175.2,2186.24,396.8
30822,1286.0,0.0,3053.12,4942.64,10893.88,1214.88,0.0,60.0,0.0,1003.2,1268.4
30823,1053.6,0.0,9154.0,15069.24,25435.0,450.96,0.0,0.0,156.0,3770.28,1520.4
30826,529.36,0.0,5380.4,6971.88,29504.52,3653.04,402.16,80.0,189.6,4302.8,2156.8
30827,1626.48,0.0,7094.4,10221.64,13500.16,930.72,0.0,420.0,304.8,8200.64,386.12
30838,0.0,0.0,105.6,110.4,584.4,0.0,0.0,0.0,0.0,0.0,4.8
30839,3255.6,0.0,7467.6,8317.52,31382.92,803.52,0.0,96.0,569.4,5862.8,985.2
